GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
OR5M10	5.515073816744947	0.23840765290651558	0.117822	0.538506	67.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBC1D17	5.513429870280559	0.23855150285339607	0.960778	0.0660923	172.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC38A1	5.512404580489633	0.23864125675772685	0.80465	0.0789568	75.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NTAQ1	5.512351531442712	0.2386459014709396	0.355071	0.178934	48.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF126	5.5115431081078	0.23871669274942098	0.4597	0.138264	81.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
H2BC3	5.5111779802324605	0.238748671911901	0.360334	0.176424	27.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GGA1	5.510124678474466	0.2388409445676018	0.811526	0.0783771	132.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
POLR2G	2.863286506527746	0.238916	0.238916	NA	13.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM111B	5.508961077665145	0.23894291577401325	0.370542	0.171754	116.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTSL	5.507061960098183	0.23910942457731693	0.917321	0.0694441	45.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABHD1	5.506523211255897	0.23915667876060454	0.06798	0.93733	105.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CWF19L1	5.505968294113174	0.23920535955627806	0.135836	0.469223	79.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPATCH4	5.505742360263742	0.23922518234776918	0.9487	0.0671915	65.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDLIM1	5.505317408782911	0.23926247024181166	0.456671	0.139615	39.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC22A15	5.504765278959917	0.23931092509262966	0.453839	0.140525	97.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UBE4B	5.504232661692883	0.23935767559493218	0.215281	0.296323	145.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIPEPP3	2.859289097657959	0.239394	0.239394	NA	23.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEPACAM2	5.503788599916084	0.23939665919496939	0.600852	0.106194	73.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACP7	5.50278381605388	0.2394848881924687	0.499886	0.127707	108.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP1	5.502594376477288	0.23950152584092768	0.817646	0.0780839	87.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UBQLN1	5.501893719980225	0.23956307014965045	0.0696841	0.916527	66.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF830	5.500786904543662	0.23966031863783874	0.221096	0.289027	52.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIF3A	5.500356700135574	0.2396981270738458	0.119385	0.535381	134.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAMTSL5	5.499861384014313	0.23974166425115864	0.298232	0.214371	125.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRB1	5.499451701764917	0.23977767958793164	0.292919	0.218304	225.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPAA1	5.499394832847018	0.23978267932920141	0.732372	0.0873152	135.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL26	2.8551495880806126	0.23989	0.23989	NA	18.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPL18	5.4977425389926635	0.23992798345123792	0.941367	0.0679863	37.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTHFS	5.49741704452911	0.2399566167162225	0.937458	0.0682809	45.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VMAC	5.496639537851389	0.24002502482474475	0.213511	0.299916	39.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC102724404	5.496221545469421	0.2400618084384064	0.0822646	0.77857	27.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BSN	5.495414660932788	0.2401328286586055	0.110411	0.580328	702.0	111.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM68	5.4944903244189565	0.24021420914627264	0.229584	0.279219	111.0	16.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHLDB2	5.493501904570298	0.2403012581325073	0.379581	0.168965	243.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C6orf89	5.493121965068522	0.24033472624255303	0.119488	0.536858	75.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LGALSL	5.491880746172217	0.24044409091252011	0.440615	0.145678	33.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADCY4	5.4918573998565705	0.2404461483863497	0.129838	0.494375	223.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEK4	5.491817919877735	0.24044962772911527	0.568742	0.112863	138.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATF5	5.491335715984889	0.24049212754314053	0.782549	0.0820465	67.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DAB1	5.491191638239854	0.2405048273305938	0.645482	0.0994761	92.0	33.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRPV5	5.490376089022993	0.24057672519101167	0.217405	0.295468	126.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC74B	5.48994485665613	0.24061474966357196	0.132809	0.483778	117.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM50B	5.489929741004215	0.2406160826003097	0.0884961	0.726027	48.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C10orf90	5.489489507794886	0.24065490629690997	0.510629	0.125854	130.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PPP1R1C	2.847876156770176	0.240764	0.240764	NA	21.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HERC6	5.48796138212227	0.24078971222911963	0.247742	0.2596	161.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCEAL5	2.8476186597652995	0.24079499999999993	0.240795	NA	6.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIAS1	2.8475937424596074	0.24079799999999996	0.240798	NA	64.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNA13	5.486885133901048	0.24088469440099886	0.965939	0.0666175	42.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GATD1	5.4867435832982165	0.24089718908850577	0.516514	0.124591	90.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPS2	2.8458834962376915	0.24100399999999997	0.241004	NA	36.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JAZF1	5.483763722082131	0.24116035223840387	0.562264	0.114624	45.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMIM18	2.8445229858279273	0.24116800000000002	0.241168	NA	14.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCS	5.483595646589215	0.24117520306295032	0.480748	0.134071	72.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM53A	5.48355539471352	0.2411787597582884	0.871767	0.0739368	154.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBC1D4	5.483191052919766	0.24121095542636145	0.379441	0.169901	197.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FGF5	5.4821195027210115	0.24130566633541006	0.089051	0.724326	53.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NIPA1	2.8433540181547405	0.24130899999999997	0.241309	NA	55.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBR1	5.481947133233259	0.24132090453510335	0.131769	0.48955	57.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COMMD7	5.481703615189256	0.24134243399311406	0.253648	0.25435	36.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDE6G	5.481702045083371	0.24134257281175653	0.287466	0.224428	30.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MLPH	5.480884554253894	0.241414859482558	0.11961	0.539602	126.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FGF23	5.480836647811908	0.2414190961943794	0.977882	0.0660032	57.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRP1	5.48081780218901	0.24142076286625533	0.588341	0.109705	657.0	82.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SAP130	5.4805491580639005	0.24144452233805505	0.0832951	0.774987	135.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LEMD1-AS1	2.841970379419811	0.241476	0.241476	NA	19.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HERC1	5.479254117809595	0.24155908695846653	0.501385	0.128832	646.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR5K2	5.4779661023417	0.24167307686936373	0.234617	0.275496	61.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC283335	5.47611361508338	0.24183710451448942	0.308302	0.209846	39.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRKACB	5.476039076649819	0.24184370650498818	0.505152	0.128077	48.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZDHHC11	5.475380446916238	0.24190204920120395	0.092921	0.696502	99.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NCK1-DT	5.474866205467148	0.24194761018254032	0.215792	0.299994	53.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC35G2	5.474866205467148	0.24194761018254032	0.215792	0.299994	53.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAGEF1	5.474850202702525	0.24194902812154148	0.116726	0.554605	59.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FIBIN	5.4748383562681395	0.24195007778989328	0.782562	0.0827247	34.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR51V1	5.474626078899577	0.24196888756442284	0.264088	0.245161	73.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEPTIN12	5.473940395477417	0.24202965423215997	0.119934	0.540016	106.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASIC4	5.47219354716343	0.2421845232619034	0.0856719	0.756641	133.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTAGE4	2.836081989840946	0.24218800000000001	0.242188	NA	52.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTAGE8	2.836081989840946	0.24218800000000001	0.242188	NA	52.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC30A4	5.4715966135842695	0.242237464837349	0.363445	0.17841	52.0	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DHRS9	5.469270131583235	0.2424438944185185	0.0696701	0.931787	77.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NRGN	2.833375182799399	0.24251600000000004	0.242516	NA	13.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MUC22	5.468068486311509	0.24255057650538278	0.312394	0.207932	291.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IFIT1	5.467927469062112	0.24256309868470927	0.679093	0.0956589	85.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPIPA5	2.8322621639544723	0.24265099999999995	0.242651	NA	46.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf94	5.466674017903249	0.24267442840526207	0.32624	0.199246	111.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAMDC4	5.466535531237473	0.2426867313054353	0.081623	0.796424	328.0	60.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THAP3	5.465892997838018	0.24274381985668322	0.594966	0.109296	80.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SELENOF	5.4646414920359	0.24285504848408965	0.893373	0.0728342	33.0	6.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF568	5.4641594166970675	0.2428979051084811	0.216616	0.300457	163.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf116	5.464142868231066	0.24289937638773015	0.0810209	0.803303	121.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCID2	5.464115697412337	0.24290179208830195	0.127318	0.511202	61.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A21	5.464019223292414	0.24291036956828685	0.835176	0.0779337	50.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HTRA3	5.462706945410287	0.24302706978527305	0.648393	0.10045	105.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARFRP1	5.4624276010139905	0.24305191800959686	0.317774	0.204989	41.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RTCA	5.4612417083179725	0.24315742995425904	0.235493	0.276776	70.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GLRA4	2.8278327203524043	0.24318900000000002	0.243189	NA	61.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBM22	5.460608832289688	0.24321375480288135	0.367207	0.177555	52.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP13-2	5.460590010283757	0.2432154301011322	0.162464	0.40132	39.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FARSB	5.460341662835933	0.2432375358032563	0.131933	0.494252	85.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PABPC4L	5.460125324424388	0.24325679376066534	0.0699424	0.932413	52.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM9B	2.826977601342169	0.24329300000000004	0.243293	NA	27.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DPF3	5.458706471033606	0.2433831296128499	0.148696	0.438892	77.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRM7	5.458349854404021	0.24341489197733363	0.0925247	0.705467	133.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDC16	5.458239655263085	0.24342470768364619	0.545295	0.119709	82.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NFYC	5.457532529831301	0.24348770122547814	0.0684928	0.953382	54.0	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM163B	5.457497751823366	0.2434907997526209	0.419082	0.155819	59.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCG4	5.457457180122528	0.24349441450872714	0.0867365	0.752881	87.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLEC4F	5.457305673087174	0.24350791351495552	0.54904	0.118948	97.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM160A1	5.457092728825007	0.24352688756353552	0.160388	0.407226	193.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRAT	2.824586853497015	0.24358399999999994	0.243584	NA	43.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANO5	5.4551435924912495	0.24370062163307046	0.418713	0.15614	134.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
