COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_COMBINED_P; VARIANT GROUP: ALL_MISSENSE_SNPEFF; MAF: 0.001; NUMVAR >= 3
GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ANKS1B	16.410423766912434	0.0025151016701625366	2.599444454386146	0.0741265	0.00368594	23.0	202.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MUC5AC	16.39056940171468	0.002537454462196851	2.595601742968025	0.114305	0.00241417	61.0	135.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ASPSCR1	16.371808480479316	0.002558755992766759	2.5919711271833754	0.662753	0.000420296	41.0	201.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PNMA3	11.916036331346453	0.0025850300000000003	2.5875344124312165	NA	0.00258503	NA	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GADD45G	11.897576545655092	0.0026089999999999993	2.5835259208997794	NA	0.002609	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SSTR4	16.31979707963194	0.00261873621667315	2.581908245527738	0.0308252	0.0092746	14.0	94.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LSM14B	16.266090864848685	0.002682124082730675	2.571521134314884	0.00248778	0.118046	10.0	73.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EMC9	16.24823326378133	0.0027035338063161538	2.56806819542264	0.659414	0.000449348	5.0	30.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF777	16.097999456315677	0.0028904429929989903	2.5390355916132425	0.610538	0.00052318	13.0	122.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FOXF2	11.62896778850043	0.00298402	2.5251982703881994	NA	0.00298402	NA	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NELL1	15.997937305515446	0.003021932728023831	2.5197152078240035	0.0543176	0.00618232	30.0	147.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PLEKHG3	15.992812222086256	0.0030288237551449235	2.518725997183798	0.000394982	0.852369	50.0	289.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF275	11.587996505975148	0.0030457800000000005	2.5163014694295844	NA	0.00304578	NA	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TUBA1B	11.50346588294031	0.003177270000000002	2.4979458778616475	NA	0.00317727	NA	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GDF7	15.879736587927379	0.003184858438980899	2.4969098664795712	0.00132327	0.269222	10.0	87.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ELL	15.846960238594455	0.0032315476726397807	2.4905894328678198	0.0182339	0.0198608	17.0	140.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TRAPPC13	15.844758819105069	0.003234707577133562	2.4901649741537044	0.000630285	0.575198	11.0	71.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MFSD2B	15.8045968492505	0.0032928924665945342	2.4824224514706454	0.041218	0.00897405	24.0	99.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HP1BP3	15.783832517031772	0.003323377545916192	2.4784203187290568	0.0565662	0.00660735	6.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TEX29	15.738286513131284	0.00339122164992715	2.4696438238478673	0.069849	0.00547412	7.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FAM153B	11.286912500594072	0.0035406100000000005	2.4509219083664195	NA	0.00354061	NA	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ATP9B	15.585879507358637	0.003628301469576363	2.440296635301554	0.000696999	0.592021	43.0	246.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RNF157	15.571151780769847	0.0036520573338688087	2.4374624130689004	0.0026647	0.155998	17.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
INSM2	15.498948358914527	0.0037707529549349003	2.423571919947363	0.0170913	0.0252157	14.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
RPLP1	11.160082448931393	0.003772409999999999	2.4233811125781166	NA	0.00377241	NA	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DCLK1	15.49535593180697	0.0037767566148433004	2.4228810014674957	0.921921	0.000468309	4.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF716	15.454978888956312	0.0038448845828580234	2.4151166924763876	0.002832	0.155561	11.0	95.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
CCL8	11.11168033965088	0.0038648200000000014	2.412870728091614	NA	0.00386482	NA	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
LRWD1	15.43619458826527	0.003876989687419824	2.4115053541907834	0.00430758	0.103238	30.0	165.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
NDUFB5	15.377818447472269	0.003978454653118682	2.400285587712884	0.0145082	0.0315599	6.0	40.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MFSD10	15.366088210845465	0.003999156021127783	2.3980316521822878	0.0283078	0.0162701	26.0	171.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SYK	15.351613248222069	0.004024847246570964	2.3952505975893286	0.0539777	0.00859459	7.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SMCO2	10.977663183578276	0.004132669999999999	2.3837692724102646	NA	0.00413267	NA	52.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C1QL1	10.955404878070642	0.004178919999999999	2.3789359427810237	NA	0.00417892	NA	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF350	15.151341555205068	0.004397401138873024	2.3568039154462923	0.277568	0.00184739	18.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF350-AS1	15.151341555205068	0.004397401138873024	2.3568039154462923	0.277568	0.00184739	18.0	83.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
BARD1	15.143500578802119	0.004412656706311069	2.355299858266395	0.236304	0.00217851	23.0	139.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FMNL2	15.12298484290841	0.004452819009025605	2.351364957008661	0.0699754	0.00743259	16.0	123.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
IGSF22	15.076275682230008	0.0045456029018277715	2.342408506375586	0.00304434	0.174878	55.0	229.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
HYDIN	15.070530144882845	0.004557146314558488	2.341307027466426	0.0213679	0.024987	82.0	621.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
MRPL42	15.049994082018243	0.004598641409204771	2.337370454325799	0.392062	0.00137588	7.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
ZNF134	15.02829090428664	0.0046428981752039316	2.333210840872265	0.00273047	0.199715	16.0	88.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
EFCAB10	15.007433437949414	0.004685824507446554	2.329213980543743	0.00115768	0.47598	7.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SLC43A1	14.99072935309008	0.00472048375595708	2.3260134925148064	0.00197286	0.281649	20.0	120.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
JUP	14.980077042531493	0.004742717555102387	2.3239727382857076	0.182971	0.00305306	17.0	167.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FBXW12	14.967656142473864	0.004768772714241613	2.321593376098937	0.0507051	0.0110857	13.0	70.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
GPATCH3	14.946347899338374	0.004813798571228438	2.3175120863157055	0.0095339	0.0595897	13.0	97.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
PRG2	14.93845207468378	0.004830588820265651	2.315999928087803	0.0325134	0.0175426	12.0	48.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
USP33	14.89606393955997	0.004921713885032085	2.307883636826521	0.037246	0.0156416	16.0	102.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
DHX33	14.879744990569359	0.004957244217374581	2.304759685160704	0.932072	0.000630166	26.0	149.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FAM98C	14.859277393248306	0.00500216337679107	2.300842127783424	0.00197133	0.301016	13.0	93.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
FNTA	14.778131478127818	0.005184216390081083	2.2853168792329845	0.470894	0.00131234	5.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
STAU2	14.763967638143875	0.005216653367603415	2.2826080200034213	0.00149469	0.416384	5.0	101.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
SMIM19	14.722149349082997	0.005313589379300736	2.274612009804199	0.106639	0.0059595	3.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
C5orf22	14.697191716082365	0.005372282071187006	2.269841192811962	0.00366451	0.175602	12.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TESPA1	14.678218940565484	0.005417325487783158	2.266215070024484	0.163557	0.00397188	17.0	85.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
KLHL8	14.660227992575178	0.005460380215158279	2.262777115611001	0.0299051	0.0219193	9.0	74.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
TOM1	14.616150751270043	0.0055672871130449456	2.2543563809212306	0.156181	0.00429057	25.0	113.0	CMCWald	ALL_MISSENSE_SNPEFF	0.01	3	INITIAL-DISCOVERY
 
COHORT: INITIAL-DISCOVERY; APPROACH: RESULTS_COMBINED_P; VARIANT GROUP: ALL_LOF_HC_LOFTEE; MAF: 0.001; NUMVAR >= 3
GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	UKB_ALL_PVAL	AMP_NIH_NUMVAR	UKB_ALL_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ZSCAN25	19.265127328392666	0.00069705772711694	3.156731254139867	0.437493	0.000149851	3.0	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RHOT1	13.899407899260616	0.0009589189999999995	3.018218076185678	NA	0.000958919	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
KIF19	17.0643403772256	0.0018780941335594865	2.726282643879867	0.167308	0.00117763	3.0	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TMEM252	11.04934212975028	0.00398718	2.3993341578058356	NA	0.00398718	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
OTUD7B	11.02521544659303	0.004035570000000001	2.394095115124925	NA	0.00403557	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ACSL6	10.682687745104888	0.00478943	2.3197161697972724	NA	0.00478943	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
WDR33	10.536686233272489	0.0051521400000000064	2.2880123443281004	NA	0.00515214	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RRP1B	10.29113075744051	0.0058251799999999975	2.2346906502506227	NA	0.00582518	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ENOX2	10.244980371941054	0.00596116	2.224669221370562	NA	0.00596116	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
EME2	10.158803882347758	0.006223629999999997	2.2059562344204813	NA	0.00622363	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CTSA	10.058871847119946	0.006542500000000005	2.184256268688081	NA	0.0065425	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NUP160	10.00938000483828	0.006706420000000004	2.1735092516870043	NA	0.00670642	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GLIPR2	9.97289635019981	0.006829879999999997	2.165586926742429	NA	0.00682988	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SULT1E1	9.760796268004938	0.00759399	2.1195299790881994	NA	0.00759399	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
YJEFN3	9.666215420097965	0.00796174	2.0989920089183345	NA	0.00796174	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RIPK2	9.458926481823658	0.008831209999999996	2.053979787892277	NA	0.00883121	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NRBF2	9.402397647643175	0.009084380000000001	2.0417047075157733	NA	0.00908438	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LIPN	9.379996986128694	0.0091867	2.0368404656724124	NA	0.0091867	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CPLX3	9.132783756748037	0.010395400000000003	1.983158794985661	NA	0.0103954	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
INSM2	9.115848140782452	0.010483800000000003	1.9794812727049182	NA	0.0104838	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CDC42BPB	9.07627580372755	0.010693299999999994	1.9708882488954382	NA	0.0106933	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GJA8	9.05723327054463	0.010795600000000006	1.9667532153540377	NA	0.0107956	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RANGAP1	9.039086200041307	0.010894000000000008	1.9628126290628864	NA	0.010894	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RGP1	8.958679237504814	0.0113409	1.9453524789947862	NA	0.0113409	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TRAPPC6A	8.94140096742757	0.011439300000000005	1.9416005503190956	NA	0.0114393	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PANX2	8.869960508013603	0.011855299999999992	1.9260874516650364	NA	0.0118553	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
IGFLR1	8.860955312717255	0.011908800000000004	1.9241319983522036	NA	0.0119088	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
FLYWCH1	8.838560008634223	0.012042899999999999	1.9192689198603006	NA	0.0120429	NA	17.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
IQCG	8.706878355643937	0.012862500000000006	1.8906746122295104	NA	0.0128625	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CHCHD5	8.596724371475666	0.013590800000000014	1.8667549784875412	NA	0.0135908	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
UBXN6	8.34035727724321	0.015449499999999993	1.8110855713041782	NA	0.0154495	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
KL	8.329242228835108	0.015535600000000002	1.8086719692093147	NA	0.0155356	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
NECAB3	8.274199348020263	0.015969100000000003	1.796719559506342	NA	0.0159691	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
AMHR2	8.242293095953217	0.016225900000000015	1.789791204900876	NA	0.0162259	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
HMSD	8.1720029257357	0.016806300000000007	1.774527888372122	NA	0.0168063	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
GHSR	8.121695785000114	0.017234399999999993	1.7636038315612244	NA	0.0172344	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RAD51B	8.097266838181861	0.01744619999999999	1.758299153160287	NA	0.0174462	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
RHBDL3	8.027812481012855	0.018062700000000008	1.7432173311289683	NA	0.0180627	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PPP1R15A	7.9968400514379185	0.018344600000000006	1.736491753501202	NA	0.0183446	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CAPN7	7.949489023341789	0.01878410000000001	1.7262096083939045	NA	0.0187841	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TDRD12	7.8460263534560974	0.019781399999999998	1.703742975086738	NA	0.0197814	NA	46.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
B3GNT3	7.825446501085079	0.01998600000000001	1.6992741169251793	NA	0.019986	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
LRRC8D	7.806265284165398	0.020178599999999994	1.6951089685929763	NA	0.0201786	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ECD	7.760758000187369	0.020642999999999998	1.685227187433945	NA	0.020643	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ATP6V0E1	7.750273491523076	0.020751500000000006	1.6829505053047604	NA	0.0207515	NA	3.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
PLPP1	7.704501022550537	0.021231900000000005	1.6730111399558294	NA	0.0212319	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SLC49A3	7.67630940970101	0.021533299999999995	1.6668894090075785	NA	0.0215333	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TRPM2	11.487566036931486	0.021597839935140903	1.6655896817730786	0.478986	0.00668627	5.0	40.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
H2AC16	7.6656197450517185	0.0216487	1.6645681778222867	NA	0.0216487	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ZNF644	7.658343874401866	0.021727600000000003	1.66298824258515	NA	0.0217276	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
TRPM2-AS	7.635736076158817	0.021974599999999993	1.658079021572681	NA	0.0219746	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
VTI1B	7.610970366135807	0.022248399999999995	1.6527012159709766	NA	0.0222484	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
SELENOO	7.547541795864844	0.0229653	1.638927876939131	NA	0.0229653	NA	28.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
HNRNPCL2	7.490713376489529	0.023627200000000008	1.626587742464139	NA	0.0236272	NA	12.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
CYB5R1	7.479714017757608	0.02375749999999999	1.6241992620632653	NA	0.0237575	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
ANXA8	7.475458840142919	0.023808100000000002	1.6232752619844764	NA	0.0238081	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
MNAT1	7.465645964442848	0.023925200000000008	1.6211444231004046	NA	0.0239252	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	3	INITIAL-DISCOVERY
